ostensive,nonostensive,diff_score
0.01591803034064008,0.2581786023330625,0.6587721944801769
0.03767717290612889,0.5896035529018576,0.5494388060706469
0.2751479883400677,0.1038146924788915,0.3241577817525543
3.947510971878982e-5,0.2707473989906564,0.12660612579209937
0.02099966838097317,0.17528816509986056,0.0014599076740008515
9.183457036577568e-5,0.5444393432469998,0.006102418745673186
0.053138839646022194,0.6687057827797489,0.02210305374666866
0.26790467868618784,0.7806229939631798,0.33252162401775515
0.43427938225673973,0.8226085254193746,0.07665002127997901
0.16460502973926733,0.6366148353515758,0.009138369149051494
0.3115981964277469,0.03632980235383074,0.562657136325985
0.06668423395298523,0.48215867085976777,0.7323299174086041
0.1827323258445282,0.7060488674718304,0.802600777695312
0.011031557005730205,0.5485586576298452,0.7544764247249643
0.0017617107047262041,0.6074835396499982,0.31649691015518344
0.03245810872433094,0.2677661595019314,0.7055250101577293
3.2906307629151944e-6,0.015873781430645086,0.16255238377011016
0.01754697713711363,0.7173879890409504,0.49841654278135183
0.11125399996701363,0.6462775604468121,0.43884727425671805
0.03986718311032108,0.5712416810813162,0.015508790573630199
0.13248486256747674,0.6705328202822319,0.22326844285954206
0.46351392389451546,0.4862177400632728,0.005678964629642673
0.35741262370216487,0.08611707239195092,0.4579443659647363
0.2506559773613205,0.6327105967783759,0.5969812789949659
0.09756717341648438,0.5260031340387968,0.5901401329833437
0.006800870676999392,0.7066994430068069,0.5592877348422194
0.0024241418498197843,0.8199271597766581,0.018361745633325658
0.08073766251813624,0.02310776714691087,0.03790347054675423
0.5465753884395709,0.4182856315717124,0.13838346481525804
0.7541039905208556,0.47669712313285806,0.02489220994335112
0.3145571113951093,0.5043213502520244,0.4812505163243686
0.015948165165381712,0.36203265643804394,0.7206057327520599
0.2644202965756249,0.6058861062557286,0.1320026137386573
0.03274685018504376,0.8508612977818935,0.052715568103112086
0.008901254879685207,0.8637833581682154,0.08647739786723589
0.1868036127676251,0.6602884840333554,0.48322419123683247
0.17797735689948468,0.02238963004380741,0.5693518006035339
0.2175926723224708,0.002598507497518336,0.008357500461671358
0.1806223948434748,0.1664401339087107,0.23177943646588117
0.2740967790883712,0.23710478067153845,0.08347248393594471
0.08346591469579212,0.4580022977105112,0.5145992330546415
0.5850182219388568,0.23507376838060845,0.324748048900196
0.6231356681200494,0.20576699138701685,0.03870580417136581
0.1893462483016716,0.00657986465991257,0.0673752514514246
0.5948429630275606,3.395615680928481e-5,0.6111113837211869
0.0055100687302604605,0.17293351529767242,0.22357390802591598
0.3462752338011027,0.37095388820720976,0.18183644046614503
0.4406608630724529,0.5355971420567539,0.3738662129754901
0.05535207276610456,0.01726917015913258,0.31272061908466925
0.0046997450613455215,0.08085028398738366,0.32673235841268505
0.04435085641690142,0.12607012840429907,0.1985497867880952
0.07248793696030122,0.3593917665413813,0.016442920100057296
0.0013121233966523888,0.33401558822331695,0.6044846404002425
0.03475260008313615,0.0621002787437379,0.28630923950627685
0.30492990917923596,0.07127082523914151,0.029899588875247973
0.05427653220065105,0.06768080404476198,0.6064980796014746
0.2573594695478396,0.4468779060088073,0.39817305538174924
0.018939694725501274,0.03064366444952615,0.2435437741126133
0.43353728633417593,0.11142947943946627,0.5461639580109918
0.024892222283361597,0.058363542629235265,0.553777689526701
0.24605832408187614,0.004413595355663297,4.683484118473464e-5
0.31402016518357234,0.23178578183721904,0.05164901824094081
0.7744978886662065,0.36459923499958,0.3683770539165384
0.8896603529069682,0.6731209633727497,0.7732875012689716
0.6055714527089613,0.43614384837778986,0.6195918061462172
0.23025883483060322,0.5844709719035668,0.6679512182196321
0.060659050271496165,0.1836700894274615,0.6098477751151902
7.247732243285423e-4,0.35715753919076615,0.3154437157998625
0.22453304237527572,0.28926860754981504,0.09391741905888355
0.14023219770481976,0.6523655162766974,0.4952361688223806
0.41073139870181946,0.10251848576094172,0.16141757530852904
0.4137616877234217,0.27945007882552986,0.2646418539952898
0.00697734244286007,0.7299497412780712,0.05917244497479244
0.4215606957451777,0.2676263545445686,0.503006557869381
1.403843364157374e-4,0.31652369616099346,0.34875605612612565
0.20240786661359686,0.15756409470169827,0.7200662848539076
0.0036113296774295733,0.3089548687204173,0.29090355209966073
0.06405851109456169,0.3739506760043586,1.8419237829197735e-4
0.0524836248844808,0.03785146783954716,3.504196188618691e-4
0.11339480745533015,0.1666514268250978,0.418584418649766
0.10565759414912358,0.012397000545057543,0.00834130437412278
0.005806614640950091,0.18272951216227223,0.27632481570463774
0.14088229815703263,0.29294962611111763,0.8400812211803795
9.650629206279265e-4,0.37933217648370615,0.82203654207469945
0.281538041144293,0.5612972028906422,0.6435565426909093
0.09082358780494837,0.414289706011669,0.6517673825284759
6.723500441264453e-4,0.24174986703789367,0.7442938657961822
0.21981837247191582,0.7322608949654926,0.4702134903467742
0.02151457049979824,0.7891075981283142,0.0014727281502681802
0.04520850555853668,0.6760843348428872,0.7221166541659871
0.07126785331308393,0.37626692291200836,0.5374708657010031
0.04157115606987253,0.36852840156957856,0.3221560273909237
0.20624920673003752,0.5252788015256662,0.4638690577732448
0.33724603327942976,0.008241216553237715,0.4528370575930169
0.35911013180492163,0.038474965204974926,0.05116130812885205
0.002688095122962147,0.15091819632343437,0.6452579112703171
0.006793627645578214,0.6493511404593867,0.10560452536601835
0.05569679925798454,0.7722551159755927,0.6204941433818262
0.01986169470044044,0.3596417617796646,0.059425064361608146
0.4245438543359707,0.22121926213750415,0.5502653685606751
0.059491441525231885,0.06337695304128724,0.2583523000008043
0.053794536327681816,0.19976260170165308,0.014146324472392653
0.011626925809792778,0.13642170559288222,0.16729137395424887
0.20361056159625981,0.005497747342275968,0.020867741852490983
0.28233193021634334,0.27314472534918854,0.04075858101975079
0.6624021288061928,0.43394500670214253,0.8409534193456731
0.09485673126579955,0.2452729981689755,0.7942426619989889
0.2876361815100919,0.4303248977808198,0.84133589226485
0.12607322531143222,0.3268057342851799,0.8597419728140487
0.17838009380385259,0.2176723425509595,0.9466302560830899
0.08950884140771921,0.16930393824011378,0.9408620470067136
0.21869973276778276,0.056619337252069274,0.8455750952001261
0.010704579886323614,0.13220239464736325,0.6404092904515692
0.22221684989632917,0.3073838254463198,0.7841308677551145
2.7675990121422973e-5,0.6749280469446697,0.6362880665185742
0.322992595598698,0.41026214725296173,0.30970090270912576
0.007915194055881147,0.37117670455285023,0.034221958275816824
0.009135769731694833,0.7166797684418993,0.41785833189858534
0.1921868941507883,0.04747867470480739,0.4291588906977605
0.38922430410760017,0.3699190573177772,0.6732848522579221
0.3815002827686056,0.230469017491071,0.18814217335545141
0.40990399967834884,0.25328810161565657,0.24818670807491017
0.04435724845131159,0.26893042833667163,0.009351672120352815
0.0044177405718790926,0.061190726193437794,0.10630128190162268
0.038328245418633694,0.40775772340106775,0.02934618882642074
0.12719117031044305,0.33181098999110503,0.09321730232145373
0.00490557607819095,0.3411037545962854,3.1306480756295e-4
0.2712159395981145,0.032639989079015455,0.048754240323778446
0.001219764632922672,0.6679743309929826,0.4183420461690599
0.0313502440642529,0.7102498461941618,0.0029941823189479568
0.02733745212727976,0.853012324876873,0.1884642503879104
0.015271362469446551,0.7923273968997577,0.6911924397209829
0.09698008238550992,0.9379962091861952,0.48920729553614223
0.38382203383517394,0.8214478621514515,0.4334994296727497
0.018723102347506647,0.9209787776148994,0.7381247744752337
1.3570756213894171e-5,0.8059457450635709,0.7357570355088643
0.246619142712176,0.5624310065515726,0.5087230865615343
0.37406264316466126,0.3100185409014035,0.06946598856351169
0.23336744381116062,0.6382164080943177,0.7179485159527038
4.3180193312876983e-4,0.8019497525578002,0.5655958927211517
0.2940281141987122,0.7608614090702681,0.8108460045857784
0.20227987116356083,0.940563006448687,0.16620973040604034
0.17000678899928792,0.7789417655831887,0.40748479666464815
0.1816393233007922,0.49458925923213015,0.7515581274123173
0.0013919533478499268,0.01685183899789033,0.7418969690762648
0.024885153704178826,0.015217862882937288,0.8053315625549528
0.1060968308920124,0.005001241290574255,0.24856596870509617
0.18345001608975542,0.016830678497912633,0.11072734546698922
0.5196662970525688,0.002000954028518865,0.32416340581798186
0.35686282389203416,0.09274763130190343,0.16737149417412403
0.009729172740386482,0.01230862227533513,0.5064140082853196
0.030910340609001184,0.577052381386855,0.5491469466117241
0.04555682648658021,0.0433687946793624,0.40961817431378367
0.015202098062075403,0.5083842707767571,0.06778057135539793
0.3004194489936209,0.008650301939770287,0.5935859276190044
7.067548926186158e-4,0.5183972684988565,0.011731203886163305
0.11062114564931713,0.5586762137856982,0.10793875886348642
0.1358715100246653,0.0016935908672865382,0.5455628488710963
0.055316007007840236,0.009667188558452902,0.05736060454468476
0.3509423059978223,0.02003341830516313,1.4800282404157076e-4
0.003723504766767389,0.04392843253636623,0.6572088618738782
0.11105574819349423,0.12782511451100284,0.680679729974699
0.1876123771306904,0.026438523871259098,0.46113249336924406
0.023388998680982813,0.46486343021369775,0.5431701624541964
0.17064883324427998,0.8240072604968874,0.7783938466674459
0.2472760590336945,0.26670201530446946,0.6975094052174271
0.26702032569038703,0.0974635063659307,0.780693904673968
0.22674620165450138,0.1721916965199484,0.9050853470241693
0.2028102253248753,0.02390845469802156,0.8344181269486809
0.4984592409389961,0.060378177856692326,0.7839468266049185
0.6118239792840231,0.28707240322154653,0.0045249696728215895
0.1628588651875894,0.32040097028080566,0.2570444999432094
0.24523926905617868,0.009052006516109672,0.030178105608657475
0.7285375766797781,0.021096454341455153,0.20439889236828254
0.4116940853328653,0.5454170482275429,0.341060757086089
0.2164503157806323,0.08426516518368919,0.02006022705458254
0.19769029527711757,0.26633362026192514,6.461487156470147e-5
0.5191832279727759,0.32644710720825976,0.01696678115951222
0.2265145316347013,0.48906892492865445,0.08060192418817762
0.5268665305220702,0.2925638941328695,0.23304802290199006
0.3721883620900493,0.08412411817749073,0.13838049292299825
0.04675910301022389,0.5344874791795464,0.011966799683380854
0.013597150398426091,0.8831476785379289,0.4090756743082317
0.011806810601884701,0.7600888320505265,0.20708600057622384
0.42644535319492527,0.3841285916151074,0.3782368790506984
0.010004923770583183,9.798419540180784e-5,0.68867875298758
0.3292547982111416,0.4211653621231869,0.2086844003399804
0.24396883124879773,0.6969970009282882,0.3314945980944869
0.032683759847373935,0.8621069031265519,0.15981681898442415
0.007546064179654416,0.6983920055598397,0.49268440285796405
0.125652978720723,0.8717366912464042,0.7496710356691143
0.003903384941102441,0.8809713806589045,0.4811289898928459
6.361752451125859e-5,0.5408375421460985,0.4020361774950101
0.140900907338433,0.6323868270541909,0.018875913952861378
0.17341717855103914,0.2729066028705966,0.30694631933242794
0.007300786260598698,0.16274415564955486,0.12981844517362418
0.45832346520652645,0.0839623247378806,0.17549405740033186
0.025594221797138765,0.30501811255772876,0.6635520535371574
0.29232612507935996,0.5395000236198907,0.5480430780031936
0.18952008101715792,0.016943023572044368,0.7294550946826668
0.0063903106764514085,0.4333581338037132,0.7282749831789705
0.025930744710981335,0.8059150832184663,0.88760394185919
0.3365574526540768,0.4065444769535153,0.6722840302028441
0.16123120863220716,0.3781694946798596,0.5933815446895735
0.11067982838085165,0.5185455725423029,0.7349887350180512
0.075540471053641145,0.3783553091089807,0.48225372615997186
0.0025893786821382368,0.8007801431958336,0.49805141796281505
0.029642891401729172,0.7393833254506743,0.4593818775902674
0.05911751131475945,0.12615920912188297,0.36976549579107804
0.28061113251377784,0.5194171537860307,0.29845198382388904
0.04778176080530131,0.5281596847004574,0.13434594185965829
0.004459043782799331,0.18358513255932035,0.5004844341972252
0.003361675014667935,0.11795079685418437,0.0038729994859466733
0.012924549687803962,0.10618492187041767,0.5373244090003992
0.0286621050033228,0.7353605720806317,0.19604027471171456
0.19338822060721592,0.4216026614254923,0.023787000678981964
0.016456312390418823,0.047490747533657666,0.4638276961193213
0.05914765969331522,0.1585577185154834,0.3782484224070476
0.004322637861002025,0.07582117621373853,8.528461958913006e-5
0.15021800045593628,0.5691162916726642,0.23044867340159844
0.012948826253476492,0.4456312093228468,0.2178041286602554
0.19370308251560522,0.6773982480933002,0.20314304501258926
0.13958735733308997,0.038809814984034366,0.21340636539858704
0.22499738010623935,0.08212320526620094,0.07919268103227838
0.038763393604280764,0.27600824767202964,0.18404377681695716
0.24518602166210346,0.12992669033924742,0.4790252206524318
0.014606292404280045,0.0028768789755920883,0.6119790514657614
0.34183880438388253,0.2783442257870337,0.5884570960622211
0.4594429295204784,0.37962248070463106,0.0225908536474915
0.023341412857925566,0.2430947268951071,0.44937881430185384
0.20910791639112972,0.09180868820007423,0.5640022488191808
0.07709100162677764,0.37119392737282925,0.720716701076965
0.026262508414073907,0.47405704011303135,0.604429754172842
2.645210785940196e-8,0.8745365957560624,0.8989872888372097
0.16263938699040292,0.8099004553352767,0.5253147087736644
0.25894916546013624,0.28166056464439876,0.5560449297832836
0.12244781732285653,0.027002580672709206,0.47709902746217236
0.26601634236870875,0.5627776619556906,0.02616054685547479
0.04819230917414201,0.7269909795175076,0.0017205197260178019
0.11997582938671397,0.8798951709307873,0.010654195599488747
0.5729268541347086,0.8614372695181608,0.3199065561820146
0.5821884385608229,0.8408206972227898,0.014681431548944815
0.022791918256186178,0.8904881351926579,0.3693073117913995
0.5918031402162033,0.5918737777083077,0.765879899675251
0.0411428688024045,0.0041777383318856685,0.7596845474861305
0.06993879055098004,0.05674900942678134,0.9191200602998224
0.1698660054686481,0.40192999153646486,0.9402993333141875
